timeframe,atr_period,atr_mult,bias_tf,zlsma_len,direction,min_atr,n_trades,trades_per_year,sharpe_px,max_dd_px,profit_factor_px,win_rate,expectancy_px,sharpe_acct,max_dd_acct,profit_factor_acct,total_return_acct,cagr_acct,equity_final
H1,14,3.0,H4,20,short,0.0,610,28.389717125382262,-0.2643265203395144,0.3103776530681013,0.8654492303329322,0.3114754098360656,-0.0005508420439454926,-0.1756106761876491,0.27509295693779645,0.9102644722625917,-0.22313790503781883,-0.01168235402225093,7768.620949621812
H1,14,3.0,H4,20,short,1.0,589,27.41236620795107,-0.24836118011945382,0.29195888732894093,0.8709430350392845,0.31239388794567063,-0.0005322249717785475,-0.1675740624497304,0.2732331646617032,0.9136180171418523,-0.2143404907821741,-0.01116426405396842,7856.595092178257
H1,14,3.0,H4,32,both,0.0,1046,48.64419404125287,0.2939342077123994,0.22375351274961353,1.1255033547056397,0.3824091778202677,0.0005029276163706604,0.45847363919761797,0.14054880407339032,1.2064606371198834,1.028872030420056,0.0334485664736246,20288.720304200506
H1,14,3.0,H4,32,both,1.0,1007,46.83050038197097,0.24459232605054743,0.22375351274961308,1.1053365841925586,0.37835153922542203,0.0004300684753176624,0.4177092419575384,0.15115872255974416,1.188213739455112,0.9145546873594608,0.03066505693257371,19145.546873594587
H1,14,3.0,H4,32,long,0.0,621,28.931154336734693,0.5280247395725031,0.1625424274083881,1.3109804198984072,0.42028985507246375,0.0011325449784356674,0.6342805619877795,0.15157510849734313,1.4020584008173864,1.1652716744678648,0.03664690371311985,21652.71674467862
H1,14,3.0,H4,32,long,1.0,594,27.67327806122449,0.5108074153780402,0.1625424274083873,1.3056057097790277,0.41919191919191917,0.001135186202658608,0.6321623518351575,0.15083670847936415,1.4057285011510285,1.16334350199826,0.036603878510084176,21633.435019982586
H1,14,3.0,H4,32,short,0.0,593,27.577444614209323,-0.03315179181452499,0.2008456678153996,0.9820695045993653,0.3440134907251265,-7.588350448554418e-05,0.008903832862498502,0.16661503272484968,1.00471561990501,-0.02251037048371718,-0.0010582459488727158,9774.896295162842
H1,14,3.0,H4,32,short,1.0,567,26.368315508021393,-0.0906339427904254,0.20673158536720848,0.9505116292639024,0.3386243386243386,-0.00021348259946827832,-0.011146369003478217,0.17133645715770296,0.9940047364337146,-0.04695903290955983,-0.002234267710172433,9530.409670904392
H1,14,3.0,H4,50,both,0.0,1173,54.61290630975144,0.14578587334148055,0.32359389826003393,1.0581604242056943,0.35294117647058826,0.00023403915516268192,0.2896561814778391,0.19061567706037474,1.1247248352556174,0.6077657531439067,0.02235419968345842,16077.657531439063
H1,14,3.0,H4,50,both,1.0,1123,52.28499043977055,0.07318303793006434,0.3217603301913212,1.029398227476412,0.346393588601959,0.00012102092135565616,0.27130165339725076,0.19516673641214277,1.117849136689731,0.5599536701602461,0.02091822289939671,15599.536701602467
H1,14,3.0,H4,50,long,0.0,673,31.345734506503444,0.39316117766811237,0.24478894740580115,1.2259410194916296,0.37147102526002973,0.0008392382389613988,0.39166774866194154,0.2776617374861434,1.2383684676188873,0.6982735017219897,0.024974037981139396,16982.73501721993
H1,14,3.0,H4,50,long,1.0,637,29.668993879112474,0.3421849234786549,0.24478894740580015,1.1995364845329097,0.3642072213500785,0.0007625911796327755,0.3544487430455334,0.28276302891527827,1.215769313285777,0.6130573130895407,0.022519322746144432,16130.573130895385
H1,14,3.0,H4,50,short,0.0,613,28.57667517549458,-0.36709595493965447,0.4549367367852343,0.8206779683654497,0.3164763458401305,-0.0007989255732776665,-0.11244676482900498,0.279204713600377,0.9387378606295456,-0.17845419807874263,-0.009121679683199102,8215.458019212547
H1,14,3.0,H4,50,short,1.0,593,27.669040623403166,-0.4006745444863708,0.45400055533511596,0.803261263676014,0.31534569983136596,-0.0008879314475636902,-0.13657112950244077,0.27966080540314486,0.9258086071346783,-0.20375434277204796,-0.010574923322453134,7962.456572279496
H1,14,3.0,H4,80,both,0.0,1335,62.29033597342871,0.3147523947380314,0.20928859523733878,1.1221127571984428,0.36479400749063673,0.00047795759979436,0.4271432135089881,0.13118784196448174,1.1706835074985018,0.9816517372432094,0.032426457180071866,19816.517372432147
H1,14,3.0,H4,80,both,1.0,1278,59.63074859478794,0.2754010988764336,0.20392788978432397,1.1084352783361673,0.3615023474178404,0.0004324559262735433,0.3943250019626534,0.13014723526174132,1.1582204098379,0.8884691395836444,0.030108876562234155,18884.691395836457
H1,14,3.0,H4,80,long,0.0,732,34.18527042577676,0.5421761812996304,0.11008685182327083,1.3053431963067905,0.40437158469945356,0.001086504330877945,0.608927383792991,0.1290669493198987,1.358674495191156,1.1843688037898779,0.037162787059463076,21843.688037898777
H1,14,3.0,H4,80,long,1.0,696,32.520660099782525,0.5263710270568812,0.11008685182327071,1.3026610458077743,0.40086206896551724,0.001100291537118757,0.6072015359807281,0.13075522662883698,1.362916713241762,1.182163554207638,0.037133203442272,21821.635542076383
H1,14,3.0,H4,80,short,0.0,655,30.561925140521204,-0.07825404240155234,0.2449675646495445,0.9597373186537878,0.32061068702290074,-0.00017076802889722174,0.010086770384940696,0.18051810812546742,1.0052515307014258,-0.026491871327021688,-0.001251979457786545,9735.081286729772
H1,14,3.0,H4,80,short,1.0,633,29.535417731221255,-0.11577271104632732,0.24496756464954483,0.9399066704510425,0.31911532385466035,-0.0002582034040143955,-0.019575407041276086,0.1928357558673559,0.989799416907591,-0.0639626828710943,-0.0030794339047027774,9360.37317128906
H1,14,3.0,H4,120,both,0.0,1463,68.42007042253522,0.5744745929239753,0.21166724937920922,1.241864685527141,0.37799043062200954,0.0009222053853762997,0.6701069507320239,0.16082761674260737,1.3119004986228857,2.406630251468899,0.05899820702844227,34066.30251468911
H1,14,3.0,H4,120,both,1.0,1403,65.61405249679898,0.522992799345193,0.21166724937920856,1.223164254940112,0.3741981468282252,0.0008657067038829693,0.6402646076297819,0.16769185749413373,1.300400895954898,2.31739918603783,0.057684474782963235,33173.99186037838
H1,14,3.0,H4,120,long,0.0,781,36.53903548097861,0.648250915639118,0.17668739606127393,1.4090386143439182,0.41613316261203587,0.0014320758237669317,0.6538209253383858,0.14828275716772354,1.5116389308482547,2.0402801521673917,0.05339943809218517,30402.801521674013
H1,14,3.0,H4,120,long,1.0,744,34.807992826950176,0.5965609164683255,0.17668739606127326,1.3812227185467816,0.4099462365591398,0.0013665668220646647,0.6403039696701882,0.15228145593893927,1.4856963974192312,1.9028610745754522,0.051122413563899016,29028.61074575458
H1,14,3.0,H4,120,short,0.0,715,33.49842868137507,0.19552358137877157,0.24706706521308386,1.1099676399337295,0.3356643356643357,0.0004556146407243695,0.25351235181247533,0.14535146376745756,1.1349989833784488,0.3474317977509529,0.01406902231487095,13474.317977509523
H1,14,3.0,H4,120,short,1.0,691,32.374005900461775,0.18087877218910287,0.23238471286490336,1.103400816817998,0.3357452966714906,0.00043219404011399123,0.24807862920037402,0.1417554371027696,1.1336458492242452,0.338916859061106,0.01376787984063288,13389.168590611076
H1,14,3.0,D1,20,both,0.0,1681,78.62533615059546,0.42310653210034616,0.26708614917261175,1.1602789956185378,0.36168947055324213,0.0006387092057058861,0.5151263721255458,0.19081979072705546,1.2263749651892002,1.9524828247348212,0.05194262409963901,29524.828247348254
H1,14,3.0,D1,20,both,1.0,1617,75.63186707645025,0.37349491655129985,0.26708614917261164,1.1431795823883149,0.3580705009276438,0.0005804708014934963,0.5042858208584811,0.1905883416976204,1.2241201040539185,1.9308037612194586,0.05158007696259492,29308.037612194646
H1,14,3.0,D1,20,long,0.0,1036,48.4567806377257,0.4945716789966938,0.17369922016058248,1.2440891494278676,0.3861003861003861,0.0009231626667298735,0.5552936137446317,0.16197969493464448,1.3263828154386454,1.7693266222825579,0.048796301865873026,27693.266222825598
H1,14,3.0,D1,20,long,1.0,992,46.398770649250864,0.4296277100072505,0.17369922016058237,1.2135940603718254,0.3800403225806452,0.0008270677568087057,0.5245100670030725,0.17818339479413325,1.3108497077317498,1.686406983228946,0.04730610064525087,26864.06983228945
H1,14,3.0,D1,20,short,0.0,886,41.627411885773085,0.0708824211151712,0.24944840245655475,1.0346612150733325,0.33182844243792325,0.00014429784640348817,0.16431182428673716,0.20678202171776427,1.0862860578074165,0.23347709137251216,0.009907646927526104,12334.770913725142
H1,14,3.0,D1,20,short,1.0,858,40.31187290969899,0.051215559664345246,0.24944840245655597,1.0253930717484858,0.331002331002331,0.0001066980420944258,0.155976682643499,0.21006442991237206,1.0828887941715333,0.21749966835856704,0.00928920627793195,12174.996683585698
H1,14,3.0,D1,32,both,0.0,1747,82.06967845659163,0.16289137965919087,0.3523139226844648,1.0564496779284125,0.34688036634230107,0.0002334221039323103,0.2988663976574626,0.3171238766451947,1.1173745751702273,0.8297573961979565,0.02878965622602836,18297.57396197969
H1,14,3.0,D1,32,both,1.0,1682,79.01614147909967,0.11476776152147918,0.3523139226844655,1.0402190932440216,0.3442330558858502,0.0001690635767702087,0.2800734932987197,0.32224925872029153,1.1117698094225026,0.764818430341597,0.027044706911047545,17648.1843034161
H1,14,3.0,D1,32,long,0.0,1042,48.994657569515965,0.4436671672392566,0.21064478779714846,1.2147538458629434,0.3694817658349328,0.0008456564623426815,0.528831118883631,0.14669580653619596,1.3063816127646077,1.7039398502113854,0.047882106703122984,27039.398502113814
H1,14,3.0,D1,32,long,1.0,1002,47.113864572605564,0.37922639358626264,0.21064478779714846,1.184615563835038,0.36427145708582837,0.0007427196873216164,0.5017497646511302,0.15130020327712712,1.2823071040869995,1.539479176795695,0.044794849165272765,25394.791767956984
H1,14,3.0,D1,32,short,0.0,865,40.67214855818744,-0.1293389399432325,0.3657340427166924,0.9404942863054689,0.3190751445086705,-0.000256272234900964,-0.04386886756041032,0.33484767622838174,0.9782153100074432,-0.12505129011347116,-0.0062616923380414136,8749.487098865295
H1,14,3.0,D1,32,short,1.0,833,39.16751416065912,-0.14436408492749128,0.3654910392408569,0.9325128028877506,0.31932773109243695,-0.00029402306108917454,-0.04686728468703077,0.3272931644075623,0.9763429757265736,-0.1301621758796183,-0.006535394567873776,8698.378241203816
H1,14,3.0,D1,50,both,0.0,1780,84.13938138993142,0.2722644396799984,0.27191929605089205,1.0917730365133036,0.3561797752808989,0.0003716573522893031,0.37779703154255073,0.20496836430841936,1.1420231999522368,1.1051935230981798,0.0358140383538772,21051.93523098184
H1,14,3.0,D1,50,both,1.0,1719,81.2559531512877,0.25964912808156854,0.27191929605089493,1.0887472631537354,0.3554392088423502,0.00036397028220865534,0.3718122977221578,0.2063870352755407,1.1413985168607637,1.0828925385381574,0.03529273041891301,20828.925385381684
H1,14,3.0,D1,50,long,0.0,1056,49.916397049307626,0.4930110808574471,0.21620442364226167,1.2333230264510215,0.3797348484848485,0.0008938218930478774,0.5375738215624707,0.19925794240580286,1.3017568815041989,1.680234248556335,0.04770600443571027,26802.342485563506
H1,14,3.0,D1,50,long,1.0,1013,47.88381648764074,0.45603336372738845,0.21620442364226133,1.2185613168696656,0.3780848963474827,0.0008516457436950331,0.5220416120459893,0.20121773771752405,1.2959560910183945,1.6296236917985834,0.04676232509885869,26296.23691798578
H1,14,3.0,D1,50,short,0.0,839,39.95368318122555,-0.09214460020980636,0.3123786563374862,0.9571324784817979,0.3230035756853397,-0.00018362348341909504,0.026255088376120443,0.26671048427545907,1.0133674112496338,-0.017038451031434088,-0.0008180383549629688,9829.615489685642
H1,14,3.0,D1,50,short,1.0,817,39.007745098039216,-0.07724636474716771,0.3123786563374862,0.963549945014715,0.32313341493268055,-0.00015724434533584956,0.04344372226293404,0.2583771564013365,1.0222856791894377,0.01095546689392557,0.000520360700655198,10109.55466893925
H1,14,3.0,D1,80,both,0.0,1789,85.58379174852652,0.21491895310723796,0.2997912690509007,1.0727313441385722,0.34823923979877025,0.00029644088127839024,0.42464152240196956,0.1581248932348317,1.1671993095741122,1.451418428428961,0.043828864944546186,24514.184284289626
H1,14,3.0,D1,80,both,1.0,1737,83.31441234405779,0.21392969971589626,0.29668057213677,1.0733203682105885,0.35002878526194586,0.00030141447084703016,0.4236538496480342,0.1588299458379835,1.1683217682971727,1.4424245330263692,0.04376244006897578,24424.245330263806
H1,14,3.0,D1,80,long,0.0,1029,49.31665791890828,0.542283940050031,0.17244518774261963,1.2604232559538617,0.38289601554907676,0.0010126136727334435,0.6336620800886789,0.16573701277315667,1.367132613056066,2.122617603715686,0.056089426549521315,31226.17603715699
H1,14,3.0,D1,80,long,1.0,993,47.62879185817466,0.5131557231607339,0.17244518774261897,1.2491798564888528,0.3826787512588117,0.0009829612212303854,0.6290012354865713,0.16302340519750025,1.3685162253482153,2.10769943732277,0.055892274518876794,31076.99437322771
H1,14,3.0,D1,80,short,0.0,861,41.227090980597794,-0.25985265059820856,0.3952225767378643,0.8847659497450839,0.31126596980255516,-0.0004940187037500857,-0.07491749569538307,0.3569093945074222,0.9633618670965131,-0.17291417463775238,-0.009049204138854572,8270.858253622477
H1,14,3.0,D1,80,short,1.0,843,40.836306366047744,-0.22734019466279878,0.3713717174280916,0.8980058262013695,0.3155397390272835,-0.0004379911806175377,-0.062420835254687446,0.3483024831504432,0.9694180176553719,-0.15410955857314879,-0.00807467986566135,8458.904414268509
H1,14,3.0,D1,120,both,0.0,1794,87.17021418118931,0.18091285737346868,0.2707932722212758,1.0590406319828152,0.3511705685618729,0.00024095084658779537,0.29795022315921654,0.2739613212996689,1.1078559532536383,0.8138074862393947,0.029354364988852133,18138.07486239393
H1,14,3.0,D1,120,both,1.0,1757,86.2675426804678,0.15408238262954382,0.2707932722212738,1.050296603460093,0.3500284575981787,0.0002069742919320006,0.28202952977778506,0.2807237955284856,1.1025165042876663,0.7497207561359731,0.027849680625830153,17497.207561359795
H1,14,3.0,D1,120,long,0.0,1025,49.80460955168285,0.5373602168041944,0.19559977268945217,1.256163963216411,0.38634146341463416,0.0010035512173261162,0.5775844193980174,0.19690247947223283,1.3265056120542273,1.8255198044266239,0.0517652246505893,28255.19804426612
H1,14,3.0,D1,120,long,1.0,998,49.00114262669713,0.4905295058979043,0.1955997726894516,1.2333899519146925,0.3837675350701403,0.00092660322573369,0.5634358660662764,0.20445286848903954,1.3181492375024284,1.7843407968991638,0.051563677280058506,27843.407968991694
H1,14,3.0,D1,120,short,0.0,846,42.01815338591243,-0.3790591513111337,0.4632454545801017,0.8446530092871251,0.3073286052009456,-0.0006612201718161073,-0.27902158662294757,0.3916140214140086,0.8870600828362811,-0.37142869528265077,-0.022796742244597157,6285.713047173464
H1,14,3.0,D1,120,short,1.0,836,42.21025711915952,-0.3583673239769787,0.45611091679385574,0.852897167921637,0.30861244019138756,-0.0006269309506379909,-0.2795607023879461,0.3997441012859285,0.8876555461501637,-0.36755802430039497,-0.02286765935139823,6324.419756996045
H1,14,4.0,none,0,both,0.0,1397,64.85183655312659,0.10992665659161983,0.2943492161130321,1.041315033511782,0.3614889047959914,0.00020749456865294525,0.1620330170187117,0.25967678188356447,1.064696942500899,0.2840032270758093,0.011672348260717724,12840.032270758125
H1,14,4.0,none,0,both,1.0,1355,62.90210345704118,0.07790039885653609,0.2943492161130299,1.0294800778641122,0.36162361623616235,0.00015059532557020041,0.16009187001194175,0.24997646616595537,1.064598668546877,0.2793987184057427,0.011503643791527018,12793.98718405743
H1,14,4.0,none,0,long,0.0,1261,58.60545234762692,0.6896921444211417,0.2879448643903264,1.3044097341945284,0.3980967486122125,0.0014217478501331493,0.7036506293222868,0.24382427660674488,1.3344952963118686,2.587901011797426,0.0611735585866664,35879.010117974314
H1,14,4.0,none,0,long,1.0,1212,56.328158798829364,0.6357937296790886,0.2879448643903251,1.2835221537215482,0.39933993399339934,0.0013451756985073788,0.6586093362288538,0.25804310172131406,1.3098752720041233,2.3447568420056646,0.05771835522994473,33447.568420056596
H1,14,4.0,none,0,short,0.0,1262,58.5848373157092,-0.22524872326937934,0.5279221398504299,0.9144290375422509,0.3375594294770206,-0.0004553493852642354,-0.14456256785289665,0.4191500027716166,0.9449922846017212,-0.2983721822191293,-0.016315254735155604,7016.2781778087265
H1,14,4.0,none,0,short,1.0,1213,56.310148703609556,-0.25923490713110214,0.5595382804250442,0.9003263547946484,0.33470733718054413,-0.0005406744773048393,-0.1446838641816216,0.404226603675941,0.9438872287483812,-0.29841049739548897,-0.016317748509469432,7015.895026045137
H1,14,4.0,H4,20,both,0.0,822,38.25630733944954,-0.2536501695540231,0.6428508585769706,0.884003262424714,0.3357664233576642,-0.0006115925034664578,-0.10572186690686325,0.4661634085771398,0.9482283039353774,-0.2184522991110941,-0.011405721046733097,7815.477008889072
H1,14,4.0,H4,20,both,1.0,793,36.92074569789675,-0.3139568062888417,0.6428508585769698,0.8567968350933058,0.3316519546027743,-0.0007742889754834933,-0.1448356740014214,0.4842811030884804,0.9278392308563457,-0.27323387171573954,-0.014749260647739848,7267.661282842617
H1,14,4.0,H4,20,long,0.0,596,27.748757170172084,0.3375636662433343,0.29755788094307045,1.218180518548808,0.3775167785234899,0.0010437663305699952,0.34190636807805375,0.24987854349880634,1.228586641487003,0.6069489040662106,0.022330010404561174,16069.489040662109
H1,14,4.0,H4,20,long,1.0,574,26.724474187380498,0.29157801079703444,0.2975578809430701,1.1896727078451805,0.3780487804878049,0.0009218988041547216,0.303504542083977,0.2664112721970975,1.2055561824256,0.5260597273583392,0.019874613676104103,15260.597273583375
H1,14,4.0,H4,20,short,0.0,531,24.738233418367347,-0.29135935931250107,0.42708154174820656,0.8387484607830485,0.3182674199623352,-0.0008403417869308452,-0.21219844700240847,0.2990895617707203,0.8822605117948805,-0.24630190368987503,-0.013086994622598769,7536.980963101259
H1,14,4.0,H4,20,short,1.0,504,23.501340482573728,-0.3094121245767247,0.41943132550407136,0.8259892719364482,0.3134920634920635,-0.0009318969538713815,-0.27536304166152953,0.32839732635236396,0.8488344103493582,-0.2946592708529363,-0.016145451842300207,7053.407291470645
H1,14,4.0,H4,32,both,0.0,679,31.57285168682368,0.18345468459989328,0.27175330693175426,1.1055234830426806,0.38144329896907214,0.0005095720382076212,0.23888558085266717,0.1884425689118694,1.125285486450126,0.31535980785169193,0.012827439478484637,13153.598078516918
H1,14,4.0,H4,32,both,1.0,653,30.37547758532858,0.13602482401615903,0.27175330693175426,1.0786031926718331,0.3767228177641654,0.0003889963268845613,0.2159721510123623,0.18969439163750546,1.1141105146887376,0.27735974732000956,0.011452174137568383,12773.597473200114
H1,14,4.0,H4,32,long,0.0,443,20.62533460803059,0.4503980972765746,0.24943581319082542,1.3281838634688257,0.4040632054176072,0.0015045211874661743,0.4880037626190977,0.2181040481515082,1.3491430246419915,0.6766057110793917,0.024351781302423436,16766.05711079392
H1,14,4.0,H4,32,long,1.0,425,19.787284894837477,0.41361067982915284,0.24943581319082453,1.3050396019094352,0.4023529411764706,0.0014195911946704172,0.4606041514046871,0.21747834118733922,1.3298622154041728,0.6121528102504135,0.022483913093239494,16121.528102504146
H1,14,4.0,H4,32,short,0.0,429,19.948090388287714,-0.04381155702333058,0.2491140560691375,0.9685717342834398,0.34498834498834496,-0.0001587621198202276,-0.06942205888782822,0.18170310989940075,0.9581047961091935,-0.0849467356087632,-0.004119351973183583,9150.532643912353
H1,14,4.0,H4,32,short,1.0,405,18.916400255754475,-0.06669186200766167,0.24911405606913817,0.9514793548515651,0.33827160493827163,-0.00025358943162898475,-0.07229789380279512,0.17869069976818186,0.9556961123388268,-0.08760783534010375,-0.004273207395741108,9123.92164659896
H1,14,4.0,H4,50,both,0.0,667,31.16563259562492,0.014304791202184012,0.24576162068267027,1.007004980770737,0.3523238380809595,3.5081943346139544e-05,0.17607546228885773,0.19953129328181451,1.0939745938092376,0.21385277509067868,0.009096417504532717,12138.527750906784
H1,14,4.0,H4,50,both,1.0,639,29.857330177817577,-0.013993168618302665,0.2457616206826705,0.9930749432112536,0.3536776212832551,-3.521070685730952e-05,0.17375626395942637,0.19297241485409444,1.0943849154502145,0.2093830075210601,0.008922491267000954,12093.830075210617
H1,14,4.0,H4,50,long,0.0,413,19.29746066265831,0.4353052974291188,0.15656136046543356,1.3136260478614985,0.387409200968523,0.001413762974635475,0.4263383976795649,0.15625956219473247,1.3042403230212056,0.5081182577116674,0.01938305321978051,15081.18257711667
H1,14,4.0,H4,50,long,1.0,395,18.456409108353586,0.4132547423536613,0.15656136046543367,1.3014114007234083,0.389873417721519,0.0013820912363341597,0.4125275877137858,0.16015963945955047,1.2984043578672935,0.4877749288949924,0.018736384137335582,14877.74928894991
H1,14,4.0,H4,50,short,0.0,382,18.01723915289256,-0.5422604621392594,0.48082274244761014,0.7046200470479813,0.31151832460732987,-0.0016073273378983594,-0.22395800533613783,0.22082709057167238,0.8533749047624732,-0.21567437485343155,-0.01139258134946175,7843.256251465673
H1,14,4.0,H4,50,short,1.0,365,17.215424845041323,-0.5651030809389134,0.47656619649142584,0.6886729508787719,0.31232876712328766,-0.0017213669702597118,-0.22506707833195977,0.21216185903715223,0.8500735431367314,-0.21541337274652317,-0.011377067216425285,7845.866272534779
H1,14,4.0,H4,80,both,0.0,763,35.6512408852501,0.266845296469676,0.22092707131358091,1.1370884214994361,0.3735255570117955,0.0006587699046360708,0.41015543573260377,0.18851903165519968,1.2267950734287913,0.7388596288254046,0.026186697685124383,17388.596288254088
H1,14,4.0,H4,80,both,1.0,734,34.29621338109249,0.23755378177132197,0.22092707131358047,1.1233989336485959,0.3746594005449591,0.0006018628196146398,0.39688636126494997,0.18722388945970547,1.2222605562336275,0.7101519216493908,0.025388792143825167,17101.519216493893
H1,14,4.0,H4,80,long,0.0,431,20.13851221696303,0.5537640944675669,0.11781319373259636,1.420558858236185,0.4060324825986079,0.001843920567650766,0.5951808623573396,0.10688171933446833,1.4767544415332954,0.9377262201010979,0.031392010605305165,19377.262201010948
H1,14,4.0,H4,80,long,1.0,410,19.15728540360752,0.5555948123688039,0.11781319373259613,1.4314628927974076,0.4121951219512195,0.001920387024569713,0.5991556361899176,0.10674998245098977,1.4890235903408366,0.9394859898402086,0.031435757716995916,19394.859898402083
H1,14,4.0,H4,80,short,0.0,404,19.054881198347108,-0.02188127446798031,0.25827551815282,0.9849380184820674,0.3341584158415842,-7.813438460508642e-05,0.16003539342220313,0.15695663002270432,1.1214267826785098,0.16129549427378098,0.0070778868235668035,11612.954942737786
H1,14,4.0,H4,80,short,1.0,389,18.34739798553719,-0.053525463573978055,0.25827551815281957,0.9627317477411701,0.33161953727506427,-0.00019626298199265153,0.14027615869454743,0.15093413972663283,1.1075153406374867,0.13642500565911364,0.006050106472923922,11364.250056591149
H1,14,4.0,H4,120,both,0.0,849,39.740772779700116,0.4019442532775534,0.16759546418193694,1.2275280152719705,0.37220259128386335,0.0010946415596187389,0.48139955199594503,0.1105748523755552,1.287939297132323,1.1819248341976092,0.037195739837283526,21819.248341976116
H1,14,4.0,H4,120,both,1.0,816,38.19607843137255,0.3385199294453325,0.17679660753652615,1.1928846969889941,0.3700980392156863,0.0009478434244869097,0.4501039717597269,0.11801932338297605,1.2635897433633463,1.0357026561627976,0.03383346213676419,20357.026561628056
H1,14,4.0,H4,120,long,0.0,481,22.51509034986544,0.4978260831972905,0.2451677650937072,1.3812421794046805,0.3970893970893971,0.0017319298306324264,0.517852487243174,0.19475224468026775,1.4438647071730422,1.0308957927941687,0.033719064814620836,20308.95792794171
H1,14,4.0,H4,120,long,1.0,458,21.43848519800077,0.4413916429555415,0.24516776509370708,1.3408282764944908,0.3951965065502183,0.0015857286090208893,0.4918011099990995,0.18748558370510815,1.430981274201456,0.9633229228560936,0.032083004933028736,19633.229228560936
H1,14,4.0,H4,120,short,0.0,409,19.213794212218648,0.1236548894636252,0.21844049163703216,1.0999613190656297,0.34963325183374083,0.0005045478165460537,0.21617778477757452,0.13632795755190552,1.1613072279489565,0.2298380319898199,0.009766201116146345,12298.380319898202
H1,14,4.0,H4,120,short,1.0,396,18.603086816720257,0.1085426419402846,0.21844049163703083,1.0890427171401493,0.351010101010101,0.0004544797041384224,0.2141920827790821,0.13496911340525308,1.1623839839037269,0.22741332730564157,0.009672589459889691,12274.133273056415
H1,14,4.0,D1,20,both,0.0,972,45.498269896193776,0.5431376692689991,0.17346442586622934,1.2961409063815226,0.3775720164609053,0.0014444174014034555,0.5886784738416788,0.11996679971753843,1.3416061487572706,1.7368843165691392,0.04825634929398781,27368.84316569137
H1,14,4.0,D1,20,both,1.0,936,43.813148788927336,0.4981564744476984,0.17346442586623034,1.274444054512175,0.3782051282051282,0.0013631160624899676,0.5730260949063714,0.12270544543275352,1.338594334606911,1.706420773280036,0.047707270562861614,27064.207732800383
H1,14,4.0,D1,20,long,0.0,605,28.319396386005383,0.6154033147390768,0.1640538492499647,1.4187243047994553,0.3950413223140496,0.001913007498157041,0.6035339461223347,0.16545866216191762,1.4529758077238446,1.4224023989162111,0.04228419825849783,24224.02398916207
H1,14,4.0,D1,20,long,1.0,578,27.055555555555557,0.5615750182735583,0.1640538492499647,1.385613379880685,0.3944636678200692,0.0018011761617431781,0.5826409951909879,0.16292228780769324,1.44512948078506,1.3702709229767809,0.04122332628681136,23702.709229767843
H1,14,4.0,D1,20,short,0.0,507,23.8175884244373,0.204819864971095,0.22314288021271034,1.1513641193634958,0.368836291913215,0.0007715847873404922,0.30298662110516184,0.13675605425147552,1.2330313195544227,0.44199174162278076,0.01734363529900529,14419.91741622783
H1,14,4.0,D1,20,short,1.0,494,23.206881028938906,0.19325845169751626,0.22314288021271045,1.1445091579229587,0.37044534412955465,0.0007437713484579093,0.30015204256953537,0.1329432103235484,1.233922858496731,0.4366264745686155,0.017165497022300746,14366.264745686143
H1,14,4.0,D1,32,both,0.0,1037,48.790963545021256,0.3591942740473289,0.2515592766548216,1.170426987738195,0.3712632594021215,0.0008491974282907906,0.46383575582877595,0.1518658456465224,1.24778340753373,1.2302874099101073,0.03846153639873928,22302.874099101115
H1,14,4.0,D1,32,both,1.0,998,46.95600927476491,0.3139062618018257,0.25155927665482114,1.15047010784511,0.3717434869739479,0.0007630689607454264,0.44353832893974293,0.14315321117438629,1.2416379445078516,1.1735758019177114,0.03720382767575492,21735.758019177207
H1,14,4.0,D1,32,long,0.0,625,29.410106931203295,0.4321536670878107,0.2154069296176958,1.266046599881784,0.384,0.0012938160948449467,0.4991916020935077,0.1588216633709566,1.338742946547025,1.0479422542577432,0.03430689366276218,20479.42254257744
H1,14,4.0,D1,32,long,1.0,597,28.092534140685387,0.37911199159250303,0.21540692961769525,1.2358718795885286,0.38358458961474035,0.0011692694423398359,0.4766044778128654,0.15766767581257324,1.3321928412728603,1.0000223765118634,0.03315515653166434,20000.223765118637
H1,14,4.0,D1,32,short,0.0,510,23.99864725586189,0.09071634869927377,0.24893585094524295,1.0594883180151844,0.35490196078431374,0.0003040493407439898,0.21940285792620648,0.1679539269937078,1.1639123004704541,0.2936301932927776,0.012188403240474655,12936.30193292778
H1,14,4.0,D1,32,short,1.0,494,23.245748518423085,0.04977849351458478,0.2486480991012442,1.032816540212223,0.354251012145749,0.00017073978962675932,0.20980293657533336,0.16751370175237723,1.1592239455089994,0.27864229789693806,0.0116334997429417,12786.422978969378
H1,14,4.0,D1,50,both,0.0,1068,50.52285973319518,0.3090752089749009,0.2282373458815331,1.1382202762626454,0.3661048689138577,0.0007059539492517945,0.4356748226771766,0.17828897270887556,1.2197011986113733,1.1506081086698399,0.036888743937693036,21506.08108669842
H1,14,4.0,D1,50,both,1.0,1029,48.67792384406165,0.29606912600610585,0.2282373458815331,1.134409201963277,0.369290573372206,0.000696201665936362,0.4194379497152049,0.18568118748360463,1.2149588301376473,1.1004528470778272,0.03573189736031823,21004.528470778285
H1,14,4.0,D1,50,long,0.0,630,29.80281051677244,0.5387920761800378,0.16293840649930458,1.3413603652656736,0.3904761904761905,0.0016469332645321136,0.5909997023246463,0.12797108613595198,1.4139314113039123,1.445095396596801,0.04320279098786206,24450.9539659681
